date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-10-24,Moneyline,FALSE,TRUE,CHI Bears,0.20408163265306123,390,4.9,39/10,NA,4518,2,1_0,1_64984108
2022-10-24,Moneyline,FALSE,TRUE,DAL Cowboys,0.8305084745762712,-490,1.20408164,10/49,NA,4518,2,1_0,1_64984108
2022-10-24,Spread,FALSE,TRUE,CAR Panthers,0.5121951219512195,-105,1.95238096,20/21,6,4518,1,2_0,2_64984103
2022-10-24,Spread,FALSE,TRUE,ATL Falcons,0.5348837209302325,-115,1.86956522,20/23,-6,4518,1,2_0,2_64984103
2022-10-24,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42,4518,6,3_0,3_64984103
2022-10-24,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42,4518,6,3_0,3_64984103
2022-10-24,Moneyline,FALSE,TRUE,CAR Panthers,0.3125,220,3.2,11/5,NA,4518,2,1_0,1_64984103
2022-10-24,Moneyline,FALSE,TRUE,ATL Falcons,0.7222222222222222,-260,1.38461539,5/13,NA,4518,2,1_0,1_64984103
2022-10-24,Spread,FALSE,TRUE,LV Raiders,0.5238095238095238,-110,1.90909091,10/11,-2,4518,1,2_0,2_64984111
2022-10-24,Spread,FALSE,TRUE,NO Saints,0.5238095238095238,-110,1.90909091,10/11,2,4518,1,2_0,2_64984111
2022-10-24,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,48.5,4518,6,3_0,3_64984111
2022-10-24,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,48.5,4518,6,3_0,3_64984111
2022-10-24,Moneyline,FALSE,TRUE,LV Raiders,0.5555555555555556,-125,1.8,4/5,NA,4518,2,1_0,1_64984111
2022-10-24,Moneyline,FALSE,TRUE,NO Saints,0.4878048780487805,105,2.05,21/20,NA,4518,2,1_0,1_64984111
2022-10-24,Spread,FALSE,TRUE,PIT Steelers,0.5238095238095238,-110,1.90909091,10/11,10.5,4518,1,2_0,2_64984113
2022-10-24,Spread,FALSE,TRUE,PHI Eagles,0.5238095238095238,-110,1.90909091,10/11,-10.5,4518,1,2_0,2_64984113
2022-10-24,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64984113
2022-10-24,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64984113
2022-10-24,Moneyline,FALSE,TRUE,PIT Steelers,0.19230769230769232,420,5.2,21/5,NA,4518,2,1_0,1_64984113
2022-10-24,Moneyline,FALSE,TRUE,PHI Eagles,0.84375,-540,1.1851851900000001,5/27,NA,4518,2,1_0,1_64984113
2022-10-24,Spread,FALSE,TRUE,MIA Dolphins,0.5238095238095238,-110,1.90909091,10/11,-3,4518,1,2_0,2_64984109
2022-10-24,Spread,FALSE,TRUE,DET Lions,0.5238095238095238,-110,1.90909091,10/11,3,4518,1,2_0,2_64984109
2022-10-24,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,50,4518,6,3_0,3_64984109
2022-10-24,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,50,4518,6,3_0,3_64984109
2022-10-24,Moneyline,FALSE,TRUE,MIA Dolphins,0.6226415094339622,-165,1.6060606100000001,20/33,NA,4518,2,1_0,1_64984109
2022-10-24,Moneyline,FALSE,TRUE,DET Lions,0.4166666666666667,140,2.4,7/5,NA,4518,2,1_0,1_64984109
2022-10-24,Spread,FALSE,TRUE,TEN Titans,0.5238095238095238,-110,1.90909091,10/11,-3.5,4518,1,2_0,2_64984114
2022-10-24,Spread,FALSE,TRUE,HOU Texans,0.5238095238095238,-110,1.90909091,10/11,3.5,4518,1,2_0,2_64984114
2022-10-24,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64984114
2022-10-24,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64984114
2022-10-24,Moneyline,FALSE,TRUE,TEN Titans,0.6551724137931034,-190,1.52631579,10/19,NA,4518,2,1_0,1_64984114
2022-10-24,Moneyline,FALSE,TRUE,HOU Texans,0.38461538461538464,160,2.6,8/5,NA,4518,2,1_0,1_64984114
2022-10-24,Spread,FALSE,TRUE,NY Giants,0.5454545454545454,-120,1.83333334,5/6,3,4518,1,2_0,2_64984117
2022-10-24,Spread,FALSE,TRUE,SEA Seahawks,0.5,100,2,1/1,-3,4518,1,2_0,2_64984117
2022-10-24,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,46.5,4518,6,3_0,3_64984117
2022-10-24,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,46.5,4518,6,3_0,3_64984117
2022-10-24,Moneyline,FALSE,TRUE,NY Giants,0.4444444444444444,125,2.25,5/4,NA,4518,2,1_0,1_64984117
2022-10-24,Moneyline,FALSE,TRUE,SEA Seahawks,0.5918367346938775,-145,1.68965518,20/29,NA,4518,2,1_0,1_64984117
2022-10-24,Spread,FALSE,TRUE,WAS Commanders,0.5238095238095238,-110,1.90909091,10/11,4,4518,1,2_0,2_64984115
2022-10-24,Spread,FALSE,TRUE,IND Colts,0.5238095238095238,-110,1.90909091,10/11,-4,4518,1,2_0,2_64984115
2022-10-24,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64984115
2022-10-24,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64984115
2022-10-24,Moneyline,FALSE,TRUE,WAS Commanders,0.38461538461538464,160,2.6,8/5,NA,4518,2,1_0,1_64984115
2022-10-24,Moneyline,FALSE,TRUE,IND Colts,0.6551724137931034,-190,1.52631579,10/19,NA,4518,2,1_0,1_64984115
2022-10-24,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,-2,4518,1,2_0,2_64984116
2022-10-24,Spread,FALSE,TRUE,LA Rams,0.5238095238095238,-110,1.90909091,10/11,2,4518,1,2_0,2_64984116
2022-10-24,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42,4518,6,3_0,3_64984116
2022-10-24,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42,4518,6,3_0,3_64984116
2022-10-24,Moneyline,FALSE,TRUE,SF 49ers,0.5652173913043478,-130,1.76923077,10/13,NA,4518,2,1_0,1_64984116
2022-10-24,Moneyline,FALSE,TRUE,LA Rams,0.47619047619047616,110,2.1,11/10,NA,4518,2,1_0,1_64984116
2022-10-24,Spread,FALSE,TRUE,GB Packers,0.5238095238095238,-110,1.90909091,10/11,10.5,4518,1,2_0,2_64984118
2022-10-24,Spread,FALSE,TRUE,BUF Bills,0.5238095238095238,-110,1.90909091,10/11,-10.5,4518,1,2_0,2_64984118
2022-10-24,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64984118
2022-10-24,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64984118
2022-10-24,Moneyline,FALSE,TRUE,GB Packers,0.19230769230769232,420,5.2,21/5,NA,4518,2,1_0,1_64984118
2022-10-24,Moneyline,FALSE,TRUE,BUF Bills,0.84375,-540,1.1851851900000001,5/27,NA,4518,2,1_0,1_64984118
2022-10-24,Spread,FALSE,TRUE,CIN Bengals,0.5348837209302325,-115,1.86956522,20/23,-3,4518,1,2_0,2_64984119
2022-10-24,Spread,FALSE,TRUE,CLE Browns,0.5121951219512195,-105,1.95238096,20/21,3,4518,1,2_0,2_64984119
2022-10-24,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64984119
2022-10-24,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64984119
2022-10-24,Moneyline,FALSE,TRUE,CIN Bengals,0.6296296296296297,-170,1.5882353,10/17,NA,4518,2,1_0,1_64984119
2022-10-24,Moneyline,FALSE,TRUE,CLE Browns,0.40816326530612246,145,2.45,29/20,NA,4518,2,1_0,1_64984119
