date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-11-10,Spread,FALSE,TRUE,HOU Texans,0.5238095238095238,-110,1.90909091,10/11,4.5,4518,1,2_0,2_64988768
2022-11-10,Spread,FALSE,TRUE,NY Giants,0.5238095238095238,-110,1.90909091,10/11,-4.5,4518,1,2_0,2_64988768
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64988768
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64988768
2022-11-10,Moneyline,FALSE,TRUE,HOU Texans,0.3508771929824561,185,2.85,37/20,NA,4518,2,1_0,1_64988768
2022-11-10,Moneyline,FALSE,TRUE,NY Giants,0.6825396825396826,-215,1.46511628,20/43,NA,4518,2,1_0,1_64988768
2022-11-10,Spread,FALSE,TRUE,CLE Browns,0.5238095238095238,-110,1.90909091,10/11,4,4518,1,2_0,2_64988767
2022-11-10,Spread,FALSE,TRUE,MIA Dolphins,0.5238095238095238,-110,1.90909091,10/11,-4,4518,1,2_0,2_64988767
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,49,4518,6,3_0,3_64988767
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,49,4518,6,3_0,3_64988767
2022-11-10,Moneyline,FALSE,TRUE,CLE Browns,0.37735849056603776,165,2.65,33/20,NA,4518,2,1_0,1_64988767
2022-11-10,Moneyline,FALSE,TRUE,MIA Dolphins,0.6610169491525424,-195,1.51282052,20/39,NA,4518,2,1_0,1_64988767
2022-11-10,Spread,FALSE,TRUE,DEN Broncos,0.5238095238095238,-110,1.90909091,10/11,2,4518,1,2_0,2_64988770
2022-11-10,Spread,FALSE,TRUE,TEN Titans,0.5238095238095238,-110,1.90909091,10/11,-2,4518,1,2_0,2_64988770
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,36.5,4518,6,3_0,3_64988770
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,36.5,4518,6,3_0,3_64988770
2022-11-10,Moneyline,FALSE,TRUE,DEN Broncos,0.46511627906976744,115,2.15,23/20,NA,4518,2,1_0,1_64988770
2022-11-10,Moneyline,FALSE,TRUE,TEN Titans,0.574468085106383,-135,1.74074075,20/27,NA,4518,2,1_0,1_64988770
2022-11-10,Spread,FALSE,TRUE,MIN Vikings,0.5238095238095238,-110,1.90909091,10/11,3.5,4518,1,2_0,2_64988764
2022-11-10,Spread,FALSE,TRUE,BUF Bills,0.5238095238095238,-110,1.90909091,10/11,-3.5,4518,1,2_0,2_64988764
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64988764
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64988764
2022-11-10,Moneyline,FALSE,TRUE,MIN Vikings,0.39215686274509803,155,2.55,31/20,NA,4518,2,1_0,1_64988764
2022-11-10,Moneyline,FALSE,TRUE,BUF Bills,0.6428571428571429,-180,1.55555556,5/9,NA,4518,2,1_0,1_64988764
2022-11-10,Spread,FALSE,TRUE,DET Lions,0.5348837209302325,-115,1.86956522,20/23,3,4518,1,2_0,2_64988765
2022-11-10,Spread,FALSE,TRUE,CHI Bears,0.5121951219512195,-105,1.95238096,20/21,-3,4518,1,2_0,2_64988765
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,48.5,4518,6,3_0,3_64988765
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,48.5,4518,6,3_0,3_64988765
2022-11-10,Moneyline,FALSE,TRUE,DET Lions,0.425531914893617,135,2.35,27/20,NA,4518,2,1_0,1_64988765
2022-11-10,Moneyline,FALSE,TRUE,CHI Bears,0.6078431372549019,-155,1.6451613,20/31,NA,4518,2,1_0,1_64988765
2022-11-10,Spread,FALSE,TRUE,NO Saints,0.5238095238095238,-110,1.90909091,10/11,-1.5,4518,1,2_0,2_64988769
2022-11-10,Spread,FALSE,TRUE,PIT Steelers,0.5238095238095238,-110,1.90909091,10/11,1.5,4518,1,2_0,2_64988769
2022-11-10,Total,FALSE,TRUE,Over,0.5121951219512195,-105,1.95238096,20/21,40,4518,6,3_0,3_64988769
2022-11-10,Total,FALSE,TRUE,Under,0.5348837209302325,-115,1.86956522,20/23,40,4518,6,3_0,3_64988769
2022-11-10,Moneyline,FALSE,TRUE,NO Saints,0.5555555555555556,-125,1.8,4/5,NA,4518,2,1_0,1_64988769
2022-11-10,Moneyline,FALSE,TRUE,PIT Steelers,0.4878048780487805,105,2.05,21/20,NA,4518,2,1_0,1_64988769
2022-11-10,Spread,FALSE,TRUE,IND Colts,0.5238095238095238,-110,1.90909091,10/11,6,4518,1,2_0,2_64989540
2022-11-10,Spread,FALSE,TRUE,LV Raiders,0.5238095238095238,-110,1.90909091,10/11,-6,4518,1,2_0,2_64989540
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42,4518,6,3_0,3_64989540
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42,4518,6,3_0,3_64989540
2022-11-10,Moneyline,FALSE,TRUE,IND Colts,0.32786885245901637,205,3.05,41/20,NA,4518,2,1_0,1_64989540
2022-11-10,Moneyline,FALSE,TRUE,LV Raiders,0.7101449275362319,-245,1.40816327,20/49,NA,4518,2,1_0,1_64989540
2022-11-10,Spread,FALSE,TRUE,DAL Cowboys,0.5238095238095238,-110,1.90909091,10/11,-4.5,4518,1,2_0,2_64961120
2022-11-10,Spread,FALSE,TRUE,GB Packers,0.5238095238095238,-110,1.90909091,10/11,4.5,4518,1,2_0,2_64961120
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43,4518,6,3_0,3_64961120
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43,4518,6,3_0,3_64961120
2022-11-10,Moneyline,FALSE,TRUE,DAL Cowboys,0.6774193548387096,-210,1.47619048,10/21,NA,4518,2,1_0,1_64961120
2022-11-10,Moneyline,FALSE,TRUE,GB Packers,0.35714285714285715,180,2.8,9/5,NA,4518,2,1_0,1_64961120
2022-11-10,Spread,FALSE,TRUE,ARI Cardinals,0.5238095238095238,-110,1.90909091,10/11,1.5,4518,1,2_0,2_64988780
2022-11-10,Spread,FALSE,TRUE,LA Rams,0.5238095238095238,-110,1.90909091,10/11,-1.5,4518,1,2_0,2_64988780
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64988780
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64988780
2022-11-10,Moneyline,FALSE,TRUE,ARI Cardinals,0.4878048780487805,105,2.05,21/20,NA,4518,2,1_0,1_64988780
2022-11-10,Moneyline,FALSE,TRUE,LA Rams,0.5555555555555556,-125,1.8,4/5,NA,4518,2,1_0,1_64988780
2022-11-10,Spread,FALSE,TRUE,LA Chargers,0.5238095238095238,-110,1.90909091,10/11,7,4518,1,2_0,2_64988804
2022-11-10,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,-7,4518,1,2_0,2_64988804
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64988804
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64988804
2022-11-10,Moneyline,FALSE,TRUE,LA Chargers,0.2857142857142857,250,3.5,5/2,NA,4518,2,1_0,1_64988804
2022-11-10,Moneyline,FALSE,TRUE,SF 49ers,0.75,-300,1.33333334,1/3,NA,4518,2,1_0,1_64988804
2022-11-10,Spread,FALSE,TRUE,WAS Commanders,0.5238095238095238,-110,1.90909091,10/11,10.5,4518,1,2_0,2_64988805
2022-11-10,Spread,FALSE,TRUE,PHI Eagles,0.5238095238095238,-110,1.90909091,10/11,-10.5,4518,1,2_0,2_64988805
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64988805
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64988805
2022-11-10,Moneyline,FALSE,TRUE,WAS Commanders,0.2127659574468085,370,4.7,37/10,NA,4518,2,1_0,1_64988805
2022-11-10,Moneyline,FALSE,TRUE,PHI Eagles,0.8214285714285714,-460,1.21739131,5/23,NA,4518,2,1_0,1_64988805
2022-11-10,Spread,FALSE,TRUE,TEN Titans,0.5238095238095238,-110,1.90909091,10/11,1,4518,1,2_0,2_64983464
2022-11-10,Spread,FALSE,TRUE,GB Packers,0.5238095238095238,-110,1.90909091,10/11,-1,4518,1,2_0,2_64983464
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64983464
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64983464
2022-11-10,Moneyline,FALSE,TRUE,TEN Titans,0.5121951219512195,-105,1.95238096,20/21,NA,4518,2,1_0,1_64983464
2022-11-10,Moneyline,FALSE,TRUE,GB Packers,0.5348837209302325,-115,1.86956522,20/23,NA,4518,2,1_0,1_64983464
2022-11-10,Spread,FALSE,TRUE,NY Jets,0.5238095238095238,-110,1.90909091,10/11,4.5,4518,1,2_0,2_64983470
2022-11-10,Spread,FALSE,TRUE,NE Patriots,0.5238095238095238,-110,1.90909091,10/11,-4.5,4518,1,2_0,2_64983470
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,39.5,4518,6,3_0,3_64983470
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,39.5,4518,6,3_0,3_64983470
2022-11-10,Moneyline,FALSE,TRUE,NY Jets,0.3508771929824561,185,2.85,37/20,NA,4518,2,1_0,1_64983470
2022-11-10,Moneyline,FALSE,TRUE,NE Patriots,0.6825396825396826,-215,1.46511628,20/43,NA,4518,2,1_0,1_64983470
2022-11-10,Spread,FALSE,TRUE,CAR Panthers,0.5238095238095238,-110,1.90909091,10/11,12.5,4518,1,2_0,2_64983466
2022-11-10,Spread,FALSE,TRUE,BAL Ravens,0.5238095238095238,-110,1.90909091,10/11,-12.5,4518,1,2_0,2_64983466
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64983466
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64983466
2022-11-10,Moneyline,FALSE,TRUE,CAR Panthers,0.16393442622950818,510,6.1,51/10,NA,4518,2,1_0,1_64983466
2022-11-10,Moneyline,FALSE,TRUE,BAL Ravens,0.875,-700,1.14285715,1/7,NA,4518,2,1_0,1_64983466
2022-11-10,Spread,FALSE,TRUE,PHI Eagles,0.5121951219512195,-105,1.95238096,20/21,-10,4518,1,2_0,2_64983469
2022-11-10,Spread,FALSE,TRUE,IND Colts,0.5348837209302325,-115,1.86956522,20/23,10,4518,1,2_0,2_64983469
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983469
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983469
2022-11-10,Moneyline,FALSE,TRUE,PHI Eagles,0.8181818181818182,-450,1.22222223,2/9,NA,4518,2,1_0,1_64983469
2022-11-10,Moneyline,FALSE,TRUE,IND Colts,0.21739130434782608,360,4.6,18/5,NA,4518,2,1_0,1_64983469
2022-11-10,Spread,FALSE,TRUE,LA Rams,0.5238095238095238,-110,1.90909091,10/11,0,4518,1,2_0,2_64983471
2022-11-10,Spread,FALSE,TRUE,NO Saints,0.5238095238095238,-110,1.90909091,10/11,0,4518,1,2_0,2_64983471
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983471
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983471
2022-11-10,Moneyline,FALSE,TRUE,LA Rams,0.5238095238095238,-110,1.90909091,10/11,NA,4518,2,1_0,1_64983471
2022-11-10,Moneyline,FALSE,TRUE,NO Saints,0.5238095238095238,-110,1.90909091,10/11,NA,4518,2,1_0,1_64983471
2022-11-10,Spread,FALSE,TRUE,DET Lions,0.5238095238095238,-110,1.90909091,10/11,4,4518,1,2_0,2_64983472
2022-11-10,Spread,FALSE,TRUE,NY Giants,0.5238095238095238,-110,1.90909091,10/11,-4,4518,1,2_0,2_64983472
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64983472
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64983472
2022-11-10,Moneyline,FALSE,TRUE,DET Lions,0.36363636363636365,175,2.75,7/4,NA,4518,2,1_0,1_64983472
2022-11-10,Moneyline,FALSE,TRUE,NY Giants,0.6721311475409836,-205,1.48780488,20/41,NA,4518,2,1_0,1_64983472
2022-11-10,Spread,FALSE,TRUE,CLE Browns,0.5238095238095238,-110,1.90909091,10/11,6.5,4518,1,2_0,2_64983467
2022-11-10,Spread,FALSE,TRUE,BUF Bills,0.5238095238095238,-110,1.90909091,10/11,-6.5,4518,1,2_0,2_64983467
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64983467
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64983467
2022-11-10,Moneyline,FALSE,TRUE,CLE Browns,0.29850746268656714,235,3.35,47/20,NA,4518,2,1_0,1_64983467
2022-11-10,Moneyline,FALSE,TRUE,BUF Bills,0.7368421052631579,-280,1.35714286,5/14,NA,4518,2,1_0,1_64983467
2022-11-10,Spread,FALSE,TRUE,CHI Bears,0.5238095238095238,-110,1.90909091,10/11,4,4518,1,2_0,2_64983465
2022-11-10,Spread,FALSE,TRUE,ATL Falcons,0.5238095238095238,-110,1.90909091,10/11,-4,4518,1,2_0,2_64983465
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,48.5,4518,6,3_0,3_64983465
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,48.5,4518,6,3_0,3_64983465
2022-11-10,Moneyline,FALSE,TRUE,CHI Bears,0.36363636363636365,175,2.75,7/4,NA,4518,2,1_0,1_64983465
2022-11-10,Moneyline,FALSE,TRUE,ATL Falcons,0.6721311475409836,-205,1.48780488,20/41,NA,4518,2,1_0,1_64983465
2022-11-10,Spread,FALSE,TRUE,WAS Commanders,0.5238095238095238,-110,1.90909091,10/11,-2.5,4518,1,2_0,2_64983468
2022-11-10,Spread,FALSE,TRUE,HOU Texans,0.5238095238095238,-110,1.90909091,10/11,2.5,4518,1,2_0,2_64983468
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,40.5,4518,6,3_0,3_64983468
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,40.5,4518,6,3_0,3_64983468
2022-11-10,Moneyline,FALSE,TRUE,WAS Commanders,0.574468085106383,-135,1.74074075,20/27,NA,4518,2,1_0,1_64983468
2022-11-10,Moneyline,FALSE,TRUE,HOU Texans,0.46511627906976744,115,2.15,23/20,NA,4518,2,1_0,1_64983468
2022-11-10,Spread,FALSE,TRUE,LV Raiders,0.5238095238095238,-110,1.90909091,10/11,2.5,4518,1,2_0,2_64983473
2022-11-10,Spread,FALSE,TRUE,DEN Broncos,0.5238095238095238,-110,1.90909091,10/11,-2.5,4518,1,2_0,2_64983473
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983473
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983473
2022-11-10,Moneyline,FALSE,TRUE,LV Raiders,0.46511627906976744,115,2.15,23/20,NA,4518,2,1_0,1_64983473
2022-11-10,Moneyline,FALSE,TRUE,DEN Broncos,0.574468085106383,-135,1.74074075,20/27,NA,4518,2,1_0,1_64983473
2022-11-10,Spread,FALSE,TRUE,CIN Bengals,0.5238095238095238,-110,1.90909091,10/11,-5.5,4518,1,2_0,2_64983477
2022-11-10,Spread,FALSE,TRUE,PIT Steelers,0.5238095238095238,-110,1.90909091,10/11,5.5,4518,1,2_0,2_64983477
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983477
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983477
2022-11-10,Moneyline,FALSE,TRUE,CIN Bengals,0.7058823529411765,-240,1.41666667,5/12,NA,4518,2,1_0,1_64983477
2022-11-10,Moneyline,FALSE,TRUE,PIT Steelers,0.3333333333333333,200,3,2/1,NA,4518,2,1_0,1_64983477
2022-11-10,Spread,FALSE,TRUE,DAL Cowboys,0.5238095238095238,-110,1.90909091,10/11,-2,4518,1,2_0,2_64983475
2022-11-10,Spread,FALSE,TRUE,MIN Vikings,0.5238095238095238,-110,1.90909091,10/11,2,4518,1,2_0,2_64983475
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64983475
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64983475
2022-11-10,Moneyline,FALSE,TRUE,DAL Cowboys,0.5652173913043478,-130,1.76923077,10/13,NA,4518,2,1_0,1_64983475
2022-11-10,Moneyline,FALSE,TRUE,MIN Vikings,0.47619047619047616,110,2.1,11/10,NA,4518,2,1_0,1_64983475
2022-11-10,Spread,FALSE,TRUE,KC Chiefs,0.5238095238095238,-110,1.90909091,10/11,-5.5,4518,1,2_0,2_64983474
2022-11-10,Spread,FALSE,TRUE,LA Chargers,0.5238095238095238,-110,1.90909091,10/11,5.5,4518,1,2_0,2_64983474
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,50,4518,6,3_0,3_64983474
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,50,4518,6,3_0,3_64983474
2022-11-10,Moneyline,FALSE,TRUE,KC Chiefs,0.7058823529411765,-240,1.41666667,5/12,NA,4518,2,1_0,1_64983474
2022-11-10,Moneyline,FALSE,TRUE,LA Chargers,0.3333333333333333,200,3,2/1,NA,4518,2,1_0,1_64983474
2022-11-10,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,-5.5,4518,1,2_0,2_64833159
2022-11-10,Spread,FALSE,TRUE,ARI Cardinals,0.5238095238095238,-110,1.90909091,10/11,5.5,4518,1,2_0,2_64833159
2022-11-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64833159
2022-11-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64833159
2022-11-10,Moneyline,FALSE,TRUE,SF 49ers,0.7058823529411765,-240,1.41666667,5/12,NA,4518,2,1_0,1_64833159
2022-11-10,Moneyline,FALSE,TRUE,ARI Cardinals,0.3333333333333333,200,3,2/1,NA,4518,2,1_0,1_64833159
